fixture_key,competition,season,split,source_date,source_time,source_time_semantics,kickoff_utc,kickoff_utc_status,home_team,away_team,home_goals,away_goals,result,outcome_usage,avg_close_home,avg_close_draw,avg_close_away,close_source_class,open_price_status,goldbet_status,source_row_sha256,home_elo_pre,away_elo_pre,elo_diff,form_ppg_diff,goal_balance_diff,venue_ppg_diff,opponent_elo_diff,home_prior_matches,away_prior_matches,same_date_information_used
3122732de1d486f6832dd98b,Bundesliga,2022/2023,DEVELOPMENT,2022-07-22,19:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,Austria Vienna,3,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.31,5.47,8.58,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fd18fb5b1bb9a54879e7c320689de85ba76f86350a5a33cc8a1e14c51c47cd63,1500.0,1500.0,0.0,,,,,0,0,False
e4bcd8bf4e9c50cb957db19e,Bundesliga,2022/2023,DEVELOPMENT,2022-07-23,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,A. Klagenfurt,3,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.43,4.7,6.53,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,87dde8e55b093d934afc43a59992b16e6dc4642564e05d5d1de80db8369bb948,1500.0,1500.0,0.0,,,,,0,0,False
d254a0fff9973ba111f38dbe,Bundesliga,2022/2023,DEVELOPMENT,2022-07-23,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,Sturm Graz,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.92,3.5,2.29,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7f5f8021f7137b1c68a3adbfbebdce4f6f633e7e8f7791e71a12911287604d97,1500.0,1500.0,0.0,,,,,0,0,False
bc48d04f73b2256f63b5e9d7,Bundesliga,2022/2023,DEVELOPMENT,2022-07-24,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Tirol,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.33,3.64,2.75,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6ba39166930f8b3b70559cb41b8ee1ae9e91d06d85e3a717dfdad62e6f19cc81,1500.0,1500.0,0.0,,,,,0,0,False
e20f960ba0a1c2242b07d889,Bundesliga,2022/2023,DEVELOPMENT,2022-07-24,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,Altach,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.13,3.43,3.27,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3c4c4423ae88bb3842742bee786e8cfbc028e71e82527c6fc32e629f8969d6b0,1500.0,1500.0,0.0,,,,,0,0,False
aed1391bf36a494e7eadd2bc,Bundesliga,2022/2023,DEVELOPMENT,2022-07-24,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,Ried,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.79,3.59,4.39,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0928439767505a3ab086b7a1b20fef9b2071a4c61324153286e0c81cd3fe2525,1500.0,1500.0,0.0,,,,,0,0,False
e1076a355a15232109e37833,Bundesliga,2022/2023,DEVELOPMENT,2022-07-30,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,Wolfsberger AC,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.93,3.5,2.28,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,c445269812e1f523bb0adbf2adb97de39b3b6ff6e626592aaa07bf27481078bd,1491.7099735734362,1498.2900264265638,-6.580052853127654,-1.0,-1.0,,0.0,1,1,False
729ce8df1d1d3e4fed5a6c7c,Bundesliga,2022/2023,DEVELOPMENT,2022-07-30,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ried,A. Lustenau,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.98,3.6,3.54,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,bbfd1708d517cf2d1d367593ac6302a0469e2f9e33eb704974ac4d5f6b8f3ac8,1491.7099735734362,1508.2900264265638,-16.580052853127654,-3.0,-2.0,,0.0,1,1,False
32e70e7b9f9825d6291d0e14,Bundesliga,2022/2023,DEVELOPMENT,2022-07-30,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,Salzburg,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,5.41,4.4,1.53,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4c2fe7c70992a032c054de8070ba6cc5e1e18899160b27e5989dfc477e3544a0,1501.7099735734362,1508.2900264265638,-6.580052853127654,-2.0,-3.0,,0.0,1,1,False
ec57350f741bb1d368870028,Bundesliga,2022/2023,DEVELOPMENT,2022-07-31,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,SK Rapid,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.77,3.6,2.35,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a89ca58207a300bdd58dabebeb88f89864d7f97d2099f76ac20c64c6ac2da5d9,1491.7099735734362,1508.2900264265638,-16.580052853127654,-3.0,-3.0,,0.0,1,1,False
773085924e10cb4ac27491f9,Bundesliga,2022/2023,DEVELOPMENT,2022-07-31,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Austria Vienna,LASK,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.6,3.49,2.53,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5cb5720d44fb155ec0a41e777a6828cc351c7d43e9298f2625bd8ad72f062291,1491.7099735734362,1508.2900264265638,-16.580052853127654,-3.0,-5.0,,0.0,1,1,False
496bc01da234cdedbf9d7900,Bundesliga,2022/2023,DEVELOPMENT,2022-07-31,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,Hartberg,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.22,3.7,2.91,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,5b7c53620e9b382345b3184c5a4d93cc91b503e0a6e6cb54d2d7b99b1aba67e1,1491.7099735734362,1508.2900264265638,-16.580052853127654,-3.0,-2.0,,0.0,1,1,False
6b1e37cbdf52c1b88aa46491,Bundesliga,2022/2023,DEVELOPMENT,2022-08-06,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ried,Sturm Graz,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.43,3.46,2.07,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,34160952cba563867dd4b43da0072a1a168e51b9ba73c2882bd58e45b7866f0d,1500.4667127899224,1510.1844266049966,-9.717713815074148,-0.5,-0.5,2.0,0.0,2,2,False
4f89c95bba47a995c3318a7d,Bundesliga,2022/2023,DEVELOPMENT,2022-08-06,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,LASK,1,5,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.61,3.54,2.51,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,6bcbae9d57151e1900e24d6e45c25c2f55400cf82f9d632fce929a16002e14dc,1499.8155733950034,1509.5332872100776,-9.717713815074148,-1.0,-1.0,0.0,0.0,2,2,False
7ab25d512511326b15d227eb,Bundesliga,2022/2023,DEVELOPMENT,2022-08-06,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,Salzburg,0,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,10.32,6.29,1.24,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ca8770ff50bb9ac6afa9abfd55359df13b97f0f11b68e709d893581701bb0950,1499.5332872100776,1499.8155733950034,-0.28228618492585156,0.0,-1.0,3.0,-5.0,2,2,False
437022b192d615e37ce3d1d9,Bundesliga,2022/2023,DEVELOPMENT,2022-08-07,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,Austria Vienna,3,2,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,4.36,3.75,1.76,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,d66b77d5ddaf3f6eecdf07aae3b6cd5009c4bb5fd99d01e8fe1f9572fd6520c9,1490.1844266049966,1490.4667127899224,-0.28228618492585156,0.0,1.0,1.0,-5.0,2,2,False
f47a8c5ae2d9e5a3cbb0a0b7,Bundesliga,2022/2023,DEVELOPMENT,2022-08-07,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,A. Lustenau,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.41,4.98,6.4,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4d25b00c4929e693672db8c80c3bd85e495a404b7590a5d91a1bddd33fe4cdc7,1519.5332872100776,1499.5332872100776,20.0,1.5,1.0,3.0,0.0,2,2,False
01f94b3034a864ce5c31a142,Bundesliga,2022/2023,DEVELOPMENT,2022-08-07,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,A. Klagenfurt,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.9,3.91,3.54,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7ed0b32324ec31468142e3a71ba307f44090ef17679fc52c203c335b9f88e8dc,1500.4667127899224,1480.4667127899224,20.0,1.5,1.5,3.0,0.0,2,2,False
5954496c2638b5335471c8ff,Bundesliga,2022/2023,DEVELOPMENT,2022-08-13,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,Ried,1,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.05,3.49,3.48,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,4f4bc6d63cfad15c90849f146be66043e43b4243fb6384578e57096e59ec224a,1482.7294491929854,1499.0294924917923,-16.30004329880694,-1.0,-1.0,0.0,-3.2392379383577463,3,3,False
f97ea40a03949597f9e8fb7b,Bundesliga,2022/2023,DEVELOPMENT,2022-08-13,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Austria Vienna,Tirol,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.74,4.02,4.19,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ecfb65efbdc0bd63a972a4d789eba62018678cc4501db36b00f10a73a3270851,1482.1687979910055,1498.2039763868595,-16.035178395854018,-1.0,-1.3333333333333333,1.0,3.2392379383579737,3,3,False
ad1d9776e8b14890a751ba05,Bundesliga,2022/2023,DEVELOPMENT,2022-08-13,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,Altach,4,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.48,4.43,6.21,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,8d4f99696cfcac1d9c50bc32181364d903e97ef20ee6a9910cecb020c591ffef,1511.6216469031267,1498.4823414039136,13.139305499213151,0.3333333333333335,0.3333333333333333,3.0,6.6666666666667425,3,3,False
29d6e2436858ab57b48b206f,Bundesliga,2022/2023,DEVELOPMENT,2022-08-14,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Hartberg,4,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.34,3.51,2.84,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,960a8fdaec2884ddfa532872086338f54d7dd2b8208eff323e4f3fc0d1b16692,1501.7960236131405,1487.8312020089945,13.964821604145982,0.33333333333333326,0.6666666666666666,3.0,6.572571271691231,3,3,False
df08f71dd6842ea66cc3edb4,Bundesliga,2022/2023,DEVELOPMENT,2022-08-14,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,SK Rapid,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.64,4.17,4.72,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7cc7f29174387ee0789bc4ae954ac14e5e5da1c5a605d78a7b5d5e0ba862a2c4,1520.9705075082077,1517.2705508070146,3.6999567011930594,0.0,1.3333333333333335,0.0,0.09409539497551123,3,3,False
00f7fdec6671bd1bb05e027d,Bundesliga,2022/2023,DEVELOPMENT,2022-08-14,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,Wolfsberger AC,2,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.22,6.64,10.84,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,184cd2e384e37f559ddeb80742ae5ba3159eea38b633cd7188571981e2dae197,1511.5176585960864,1488.3783530968733,23.13930549921315,1.3333333333333335,2.6666666666666665,2.0,0.0,3,3,False
1e48793335a06f96da1596ef,Bundesliga,2022/2023,DEVELOPMENT,2022-08-20,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,A. Lustenau,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.23,3.49,3.05,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,52b80fdfa503045bbfe4980d6b6196e0e2d403b74b3ff4ec02e02886cd17c7d2,1490.5569050650663,1509.6987335312745,-19.141828466208153,-0.75,-1.75,1.5,0.3259808317761781,4,4,False
3cf4b18c725b1861a1b5642e,Bundesliga,2022/2023,DEVELOPMENT,2022-08-20,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,A. Klagenfurt,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.21,6.82,11.28,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,f64fada7df1d45aa24a777fdc00d90664b6b6f1c7b6a525f6d560053b8924e1e,1519.169369191188,1491.4782544560792,27.69111473510884,1.25,1.75,2.5,-4.54115445697289,4,4,False
d6585b7a7f6abe0b6432cc68,Bundesliga,2022/2023,DEVELOPMENT,2022-08-20,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,LASK,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.38,3.51,2.8,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,0102fd599982d5befb91fcd8215fcc0234f3fc4be69b72198ac6e76871d29bfe,1519.547083241974,1529.1573463014222,-9.610263059448243,-0.5,-0.5,1.0,-0.3892542887633681,4,4,False
4bb14bee035c5e71ea4bab7b,Bundesliga,2022/2023,DEVELOPMENT,2022-08-21,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Ried,Tirol,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.67,3.51,2.47,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ae29b9ceee77fd25e8e1cfea5189c3da5e0c58196b349296a99e76918620f912,1490.2806872286985,1489.4626744875075,0.8180127411910689,0.0,0.0,2.0,7.569591254263742,4,4,False
5e41c6803d52bb42677966a9,Bundesliga,2022/2023,DEVELOPMENT,2022-08-21,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,Austria Vienna,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.36,3.39,2.92,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,e49e8890a10fe6c12140808da4cc4836f6cd0c417d6d16eec06d4a262d82b344,1480.7266425017717,1490.9100998903575,-10.183457388585794,-0.5,-0.5,0.5,4.020622490294954,4,4,False
308b8b81fcbe4aa48c59c4ae,Bundesliga,2022/2023,DEVELOPMENT,2022-08-27,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Lustenau,Salzburg,0,6,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,11.6,7.07,1.2,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,42b35e20f6c95960dc1d32b128fa44cc887003072f82949d0c0843a12651b2f0,1520.869334897008,1526.6976794765958,-5.828344579587792,-0.3999999999999999,-0.5999999999999999,1.5,1.7062999042216234,5,5,False
8cc41b69b92748a6b682033c,Bundesliga,2022/2023,DEVELOPMENT,2022-08-27,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Hartberg,Ried,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.27,3.4,3.04,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2ca8b965ab719945406661a91dc39d17cf8a2fcdaca25f40639277e450c9073a,1479.9284920908606,1478.5478670338373,1.3806250570232805,-0.050000000000000044,-0.85,1.5,0.1970773029843258,4,5,False
fa9bedd50c6bd5e273cbd5a9,Bundesliga,2022/2023,DEVELOPMENT,2022-08-27,18:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,Altach,4,1,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.24,6.17,10.98,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,ac0788816303fcc4c6995625bc8987c404ed6732f55830009f197af286850a39,1540.5975952636938,1479.3863036993328,61.21129156436109,1.8,2.6,3.0,3.6532122733080996,5,5,False
7cdf18465b30f3cb6fdaafd3,Bundesliga,2022/2023,DEVELOPMENT,2022-08-28,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,A. Klagenfurt,Austria Vienna,3,3,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.73,3.41,2.47,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3019e7663905f34237b3fff597dbe811e89c2611a0833b27b500a1f7f1601220,1483.9499441706714,1502.33418938657,-18.384245215898545,-0.5999999999999999,-0.4,0.5,9.910105795855088,5,5,False
43542c3d245bbbf4a1b3d672,Bundesliga,2022/2023,DEVELOPMENT,2022-08-28,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,SK Rapid,Sturm Graz,1,2,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.81,3.42,2.4,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7c44aa5f0e26425892f3a5e23ab73a0f251f4077c1fbb673bcb483fe1888d817,1509.0837120138,1508.1068342797023,0.9768777340977977,0.1499999999999999,-0.55,1.0,-4.225843311433891,4,5,False
9a4d17f2ad93136c23f93c3e,Bundesliga,2022/2023,DEVELOPMENT,2022-08-28,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Tirol,Wolfsberger AC,1,3,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.34,3.59,2.8,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,a4a399b9d309c221213ab4b91bc2714fc31c013465145f90cb50c0d1fbf3f91c,1501.1954946823687,1469.3025530055593,31.892941676809414,0.9999999999999999,1.2,1.5,-8.49295896675335,5,5,False
b986ba352b85693e7668389b,Bundesliga,2022/2023,DEVELOPMENT,2022-09-03,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Austria Vienna,A. Lustenau,2,2,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.46,4.67,5.99,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,7c55a7d6fc16501fd1e75625f8889bdbadf3dbeba905eea02d1099c6557521d1,1503.5262914333778,1509.3226625619657,-5.796371128587907,0.20000000000000018,0.8,0.6666666666666667,-10.994806248661462,6,6,False
cbdedbb7f4561b26e2ac915c,Bundesliga,2022/2023,DEVELOPMENT,2022-09-03,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Salzburg,Tirol,2,0,H,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.14,8.25,15.2,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,cb7f6ee7832ce455ac5b82c8ba135a7d5c8a9a52a64accc0eecb22e75010cdbd,1538.2443518116381,1488.6105990066067,49.63375280503146,1.0,2.2,2.0,14.29208515834489,6,6,False
7ca62e02f1b1a0becc71893d,Bundesliga,2022/2023,DEVELOPMENT,2022-09-03,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Sturm Graz,Hartberg,0,0,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.39,4.99,7.07,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,3ea7d571932dcfa360a424e10249a456a34c6352cff54c3ca308569315c67b4a,1519.8440893279658,1488.1799692619563,31.664120066009446,0.8,1.6,2.0,14.722140264040945,6,5,False
0e18d4665164ba9f8604bc00,Bundesliga,2022/2023,DEVELOPMENT,2022-09-04,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Altach,SK Rapid,0,1,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,3.79,3.65,1.9,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,cb2a404cfae35e490ee5c3b6a61b3aed694d26fcd1b8ec95b742c2f1e96cfb31,1472.7400706696833,1497.3464569655366,-24.606386295853326,-0.5999999999999999,-1.4,-0.16666666666666674,6.070822468631604,6,5,False
5cad42f08bd4becb7f381af4,Bundesliga,2022/2023,DEVELOPMENT,2022-09-04,13:30,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,Wolfsberger AC,A. Klagenfurt,3,4,A,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,2.37,3.48,2.82,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,2d33542fee114511407ddca5133545c69301b0692e22da4c01c7eefcf360bef1,1481.8874486813213,1482.7578421238636,-0.8703934425423085,-0.19999999999999996,-0.4,0.0,-4.884655266741902,6,6,False
7e0930718e2ca70efe9b087a,Bundesliga,2022/2023,DEVELOPMENT,2022-09-04,16:00,MATCH_KICKOFF_TIME_TIMEZONE_NOT_STATED_BY_SOURCE,,NOT_VERIFIED_DO_NOT_INFER,LASK,Ried,1,1,D,EVALUATION_ONLY_JOIN_AFTER_PREMATCH_FEATURE_FREEZE,1.35,5.12,7.85,EXTERNAL_HISTORICAL_MARKET_BENCHMARK,NOT_AVAILABLE,NOT_GOLDBET,fd0ec47d415a3c52bd5ed535942841a6e20af3786db29f13db43cb629247e429,1547.2438282933433,1470.2963898627415,76.94743843060178,1.8,2.4,3.0,7.426883182769643,6,6,False
